Feature ID	Taxon	Confidence
30265afa42cb7445763b835ca227cc1d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_sp.	0.9018106713408053
ade8aff20affed17e3115f0ba09b714b	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Nostoc_PCC-7107; s__Nostoc_sp.	0.8994834016133397
23aad5cc5eed95ce71e7ddf5beda0b1e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9994049860200144
7f517b5af69d386f1d275fc45022a5d0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000049
dd855efd82421a5a6137faf4963a102b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9994661311558092
12f0627b0f930aff1182481eb84cbc7d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.7317792889521151
3bd5d6913defeeb41644ea4c1f4a350a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Nibrella; s__uncultured_bacterium	0.9426141602041538
d9bb002371fd4d69be8f846905705dfb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Oxyphotobacteria_Incertae_Sedis; f__Unknown_Family; g__CENA518; s__Leptolyngbya_sp.	0.7779787819628623
2455da0967bbe339ac85e40a94ec4896	d__Bacteria	0.9696669268292967
095c410f2a297dcd901ac1c6bc44440f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000044
3fb6af456920a2241083e419e77627b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella	0.9744535623229323
341d4fad75cc5c8af64690de622b1bff	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Azospirillum	0.999999970150774
e01cbd8c648ca58959bef3f82dfc4d90	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9992218314741445
0f372d33b140e0f06111fc9b6f107072	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Qipengyuania	0.8489434926172446
ccb9ce3037d0b05bb14087562c55abc4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Edaphobaculum; s__uncultured_bacterium	0.8988383329699762
d4bcbfee3890222f785195430f9f9dd5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999657209917172
b4b6a0b55de678eecd4d99095528bf1d	d__Bacteria	0.9944207919784395
4608fae4bbc9964cdd17af8782f2155e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9991042848608831
f43fe3d05d77ee9e5c81b1d73f3a3826	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.9988110075254651
b4e2270600807e5279ab5f6f5ff7692a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9982657598870467
2209eaf05e872d2f860b171ce3e432f2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999816849996963
78c8979bbfb63ba4dff3a6a08eb048a0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8553151275057956
b4ad7e9c49baae804a34d7eef2194a34	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__uncultured; s__Spirosoma_pomorum	0.9996798334399596
2481daef516694664064e3b042e1a9fa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9999842244155771
b6cb0afc4a4d674e4cfb0ecf6b6542df	d__Bacteria	0.9999999999999765
3c008d3fda79db47dd7167837a297c48	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9997557812268985
fd9566a2b963a28558617cdfa8809ca1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.9766479411540009
91852dc06074416e8dc04c42c8e0b7a4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Larkinella	0.9999999999966847
265479ee7de5db8776ba357ccd5d3eb6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.000000000000003
18916ff01c5cc30f13e73cab657abe0e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_jensenii	0.9175577264608076
1a05c89b43cc3aa5b2d15c59001c0c70	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter; s__Dyadobacter_fermentans	0.8752400695745759
0877837f964f9bd63a0505a1d81f55cb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999910379453485
e7dd01d01c0203abc3708549d99e4e9c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9591782583279478
54856805b68b0390fad9764c0f880bfd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999996506632
9bbbd0a8f9062dd311ca0f191b1b9562	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__D05-2; g__D05-2; s__uncultured_bacterium	0.9938510312662493
c99e30befd63282cf7c513f6879d29bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.7885680685843021
ed7ac3e6d294a8aa69e9a1eb8011962b	d__Bacteria	0.9864389791645657
96e66dfbf219b5c766be6bd6381ba041	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.918012033641781
7cd79d1eb3dcb238f31ed1cadeef7b4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999995816814314
057affa30476dd3a5147933e4c406884	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_rigui	0.7385122155314271
11f16b8be0d91194999ed0585ae1866f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Virgisporangium; s__uncultured_bacterium	0.9526751207943295
41508b3244d8930238dde3db7c17c0cd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999984000485894
7fb08fa9b7b2eef6a3db57d0de769227	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus	0.9999999999998413
0fc1b4b38c76ff1d5614d73496426a3e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_pyruviciproducens	0.8600841586433996
f17d70557d0ee0576b63eb69d73ef7a7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9997927630886945
eed9f653c9820d4a8be340c32c850f5b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9404298516740477
7971dc6acc750166c08ed54c1289d242	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Megasphaera; s__Veillonellaceae_bacterium	0.9886781575635725
04db03a0449b46e47653a7891a027842	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Leptolyngbyales; f__Leptolyngbyaceae	0.9569608635808484
6a7faec2f6e39b46e54a4c9c4404170b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9998483692877413
321c18cc0ecb9e1176ac87201847459d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter; s__uncultured_Flavobacterium	0.9304879757181217
aae644e523f6200335f02f76a30a703d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9977693918008431
e422d4ff6423e3b9e144be52f3ac7489	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Geodermatophilus; s__uncultured_bacterium	0.8084726154533796
8016ec057c46290f718ea065363b92bd	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__uncultured; s__uncultured_bacterium	0.727860133074309
7d88cb85b80e0024b54a61e7a6da3bf0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8982781543012893
ad4cba5280fb47cbebea01e7031af61c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8740794919813614
223c5f90b35263bc56813fd8e68bd1f2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.8508828231719567
fd4d78d7d4d7445673457a6207cfe158	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999998702283
fdd19d216fe3f76e7e2ef6cee3961a9f	d__Bacteria	0.9909697778041124
c04daf1726d8f96eb5d5be854e13e037	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999935738213612
edbe283280fa6a37d035825f3061804e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999858195401
fccbdff8fac6bb4a77fa3e3d96e7ec2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999947875685193
4e0763702795e6afb59e7d22281a0099	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.998927203383182
5cfa35aceb20174533df5b8f2bfdde9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_hauense	0.9264192005908864
d6628bf97660445e40d67ec93fb49e58	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia	0.9999707150509155
ec14537c31c26fdd4a5c93a0ec0c7aa7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.9994189013846009
c06ccd1f7d57566ef669942328b1a946	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9992197090539198
c29b47ec3ac62003c51fe2f03f1396eb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.9998816818258494
211030bf3b32da85e2c630eb15bec911	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999921060562117
b587b2c17600cb6e8f676db0670c4f77	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Chthoniobacteraceae; g__Chthoniobacter	0.9999985896215613
3ed23a4ca9615bdbdc18c9f267c98c19	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_organism	0.7167512940348647
7ead17a076e7b7b419bf50abe7eee3f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Bosea	0.99999911463366
30b918ec597e6dc77244da545f006ee8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	1.000000000000003
7c1612bdfec4ede4e33d5da6eb3ca957	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999474
ca92bdf271282ba65ab50c35dd6cad8b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9999933664673023
5ba46a7200aabe3a6b24b7fc956c1266	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus	0.9999999999988096
23621d0d3b110bc15c4583e603605a62	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured; s__Salinarimonas_sp.	0.9999671154337197
c95768a04964ceb0e7a6cd55587554b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9998434085862653
2bad1ea44664b7ff9c18378f72a2c739	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Roseomonas_genomospecies	0.9820194134511023
69179c4a6011d0c9d30036cf18626520	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999954886124754
79782755a18c72d86cf07428121c811d	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999911300589737
ed2705c46014388e410c33059f14abbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccalis	0.998395260506773
78c66fb5eaa3a7cb4c51043cafb34198	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9998345218997922
8a19ea0c5d135ef391ad01c4425c0c33	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Granulibacter; s__Granulibacter_bethesdensis	0.9815406930779234
c9df428d2c9c730fae87b6c9daea9f1b	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIc; o__Lineage_IIc; f__Lineage_IIc; g__Lineage_IIc; s__uncultured_bacterium	0.9999989334457527
edaf9492d50982c86fa1d50599e5c970	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Trebouxia_sp.	0.9996101235426599
15f0391e6608144dea44d63b80fb4bea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_gelipurpurascens	0.9922833397938753
0dd948b5a1e4144be44324d1ebb93afd	d__Bacteria	0.9959584689645323
869c6fd603ed355a5bc9edf299fbc37b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__uncultured_bacterium	0.7457235907024458
958d54f6c2724fdc04ad01d39d59aaca	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_timonensis	0.9999999790386911
76c8fc481826370a062063d8c597c1c2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999673653744503
90c7f237f68b17e98c910ccfe83d1943	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000013
72255e9bd5223e6a8c5b00833f44efba	d__Bacteria	0.9986801828728522
b9f38eb54eb4e171a3e8f77e4a17f0df	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus	0.9999999999999785
1ec9d6de498eecb394063de367a395f1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_jensenii	0.8919034239794812
0df6c802966e8670279671824da4f10a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999999931478831
f7033f15b224699278f2cccdf5f57966	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Parviterribacter; s__uncultured_bacterium	0.9899396697590797
a36ca3905e9bd0bf18d14799313673ce	d__Bacteria	0.9914439845418791
ca6e314be7b80eca1b02b15334cfa3e8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.954690554018614
c824241042bd08835b8b0327ad25e597	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__uncultured_Hymenobacter	0.823057973859161
7e1a9c477a21d8564fe03d0508e527c6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9459877385970616
3bbeed17e12ab6aa9c5aa0f589a0e597	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Sorghum_bicolor	0.9905301073302898
d4ecfe33623f297a74de51d7f28b39aa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pseudorhodoferax	0.9026209358481819
07da22cab5c55a4badb462bcbbded642	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Phyllobacterium	0.9870876592698061
f1e45099ddddd7fb3ff21f49103af15c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9999995753273386
76fcdc31b0b3e2e5e7489bb8fc3b402a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__uncultured_organism	0.7627353376615569
583d98031ba7220cbfdd25393a3e2b9a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__uncultured; s__uncultured_bacterium	0.9730219849331936
66e73b1cb334f93dff760b95f15d23b7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Flavisolibacter	0.8617099083840518
8dee077aafb4f06febe0c33a69374f8d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Phreatobacter; s__Phreatobacter_cathodiphilus	0.7528053692123818
db3f6cd98e00bd993a9d154d16670e7e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999134
65cb9e65b49759d4a34bd58cc21e93bb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.998456274540669
97afb742bc398ccdc0e87176de56ee49	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9995023112204419
bc250c6f37a200fab40c445f4298abc7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Izhakiella; s__Dickeya_chrysanthemi	0.999933951085284
139c721c9beb4b99cbbac1a4dcbe9f88	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9969264050357931
d6facf08afc64e7e5f629f3664a3f603	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora	0.998399481221631
5b51d5bf29ce2beb677378ef71bf7c3e	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9979846724605296
0a62f24fcf4c4ce3176ad8f69394c72b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Belnapia	0.7970975811932439
ca251372b58e2813945afe63138e0d9b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.9867430904627298
956f613a90df8e50fa2d584131adbe50	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriales	0.9240566668221025
92aae22f62fc5c89e476ca51b594b9db	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Roseomonas_sp.	0.7952362100706921
9d4a400cd159b65f43622d95c3056e72	d__Bacteria	0.9912180921587234
ab0e6304e9454ec4f36866d1f9402e46	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter; s__Hymenobacter_sp.	0.9653517129169383
943a32e2a91dabed4e2987d387fed405	d__Bacteria	0.9688538035417995
7a0232f41e79720f0b1809edb4652834	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Aureimonas	0.7044885183155997
bace9c79b580951714a97fba7dbe726a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas	0.9998990915040121
d114fb4c335125128be28401522dd41a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus_lactis	0.7362248031172774
86748e6e46eddb955f6918863b3cf191	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_coagulans	0.9487190888870426
a6b411dd7b0e01b96385093550457f3e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9989313448305716
71aeb6a8cf0dbf2bac9fa9e07dfaf68a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Vulcaniibacterium; s__Vulcaniibacterium_thermophilum	0.7740608701779496
3cf2dcb61fbb5df33396e7bd91d715e3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes; s__Actinoplanes_sp.	0.8698387904250476
8c32bf715912355c27cf3533fc6f6b5d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9954994922036995
80156a49f74e047e7ce75972ecfaf2d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Rhodocytophaga	0.9999999988156589
b8c545c99dea06d010eb0bf2c6572d1c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9481760752113637
b1a818c86200a2e93fd0e03a512b3fdb	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Deinococcaceae; g__Deinococcus; s__Deinococcus_ficus	0.8689798276466139
